日時,"室内CO2濃度[ppm]","室内日射強度[kW m-2]","室内気温[C]","室内相対湿度[%]","積算日射[MJ]"
"2026/01/24 04:45:00",465,0,6.4,66,0
"2026/01/24 04:50:00",455,0,6.6,65,0
"2026/01/24 04:55:00",452,0,5.9,67,0
"2026/01/24 05:00:00",447,0,7.3,63,0
"2026/01/24 05:05:00",450,0,5.7,69,0
"2026/01/24 05:10:00",454,0,7.2,65,0
"2026/01/24 05:15:00",459,0,6.1,69,0
"2026/01/24 05:20:00",475,0,6.9,66,0
"2026/01/24 05:25:00",486,0,6.4,68,0
"2026/01/24 05:30:00",511,0,6.8,67,0
"2026/01/24 05:35:00",508,0,7,67,0
"2026/01/24 05:40:00",533,0,6.3,67,0
"2026/01/24 05:45:00",535,0,7.2,67,0
"2026/01/24 05:50:00",537,0,5.7,70,0
"2026/01/24 05:55:00",544,0,7.4,66,0
"2026/01/24 06:00:00",555,0,6.1,70,0
"2026/01/24 06:05:00",570,0,7.2,66,0
"2026/01/24 06:10:00",567,0,6.4,70,0
"2026/01/24 06:15:00",585,0,7,69,0
"2026/01/24 06:20:00",602,0,9,61,0
"2026/01/24 06:25:00",612,0,9.8,58,0
"2026/01/24 06:30:00",622,0,10.2,60,0
"2026/01/24 06:35:00",632,0,9.7,61,0
"2026/01/24 06:40:00",640,0,10.3,59,0
"2026/01/24 06:45:00",648,0,9.7,62,0
"2026/01/24 06:50:00",655,0,10.7,59,0
"2026/01/24 06:55:00",663,0,10.1,61,0.001
"2026/01/24 07:00:00",663,0,10.8,59,0.001
"2026/01/24 07:05:00",669,0,10.1,61,0.002
"2026/01/24 07:10:00",689,0,10.6,60,0.002
"2026/01/24 07:15:00",683,0,10.5,61,0.003
"2026/01/24 07:20:00",709,0,10.4,61,0.004
"2026/01/24 07:25:00",716,0,10.9,60,0.005
"2026/01/24 07:30:00",740,0,10.5,61,0.006
"2026/01/24 07:35:00",756,0,11.2,60,0.007
"2026/01/24 07:40:00",770,0,10.3,63,0.009
"2026/01/24 07:45:00",782,0.01,11.7,60,0.01
"2026/01/24 07:50:00",796,0.01,10.8,63,0.012
"2026/01/24 07:55:00",795,0.01,10.9,63,0.014
"2026/01/24 08:00:00",825,0.01,11.3,63,0.016
"2026/01/24 08:05:00",841,0.01,11.6,62,0.019
"2026/01/24 08:10:00",854,0.01,10.2,66,0.022
"2026/01/24 08:15:00",863,0.01,12.6,61,0.026
"2026/01/24 08:20:00",878,0.01,11,66,0.029
"2026/01/24 08:25:00",884,0.02,12.4,63,0.034
"2026/01/24 08:30:00",901,0.03,11.6,67,0.041
"2026/01/24 08:35:00",909,0.03,13.1,64,0.05
"2026/01/24 08:40:00",908,0.03,12.8,65,0.06
"2026/01/24 08:45:00",932,0.03,13.1,66,0.069
"2026/01/24 08:50:00",927,0.04,13.1,68,0.079
"2026/01/24 08:55:00",940,0.04,13.3,69,0.091
"2026/01/24 09:00:00",940,0.04,14.1,69,0.103
"2026/01/24 09:05:00",955,0.03,15,68,0.115
"2026/01/24 09:10:00",955,0.15,15.6,67,0.156
"2026/01/24 09:15:00",953,0.12,16.4,67,0.198
"2026/01/24 09:20:00",943,0.05,17.1,67,0.225
"2026/01/24 09:25:00",947,0.05,17.8,67,0.239
"2026/01/24 09:30:00",926,0.05,18.6,66,0.254
"2026/01/24 09:35:00",923,0.05,19.4,67,0.268
"2026/01/24 09:40:00",925,0.05,20,66,0.283
"2026/01/24 09:45:00",918,0.05,20.7,66,0.298
"2026/01/24 09:50:00",898,0.05,21.1,66,0.313
"2026/01/24 09:55:00",865,0.05,21.5,66,0.327
"2026/01/24 10:00:00",830,0.06,21.1,62,0.343
"2026/01/24 10:05:00",574,0.06,19.2,55,0.361
"2026/01/24 10:10:00",432,0.09,20.2,56,0.384
"2026/01/24 10:15:00",405,0.11,21.3,59,0.413
"2026/01/24 10:20:00",439,0.11,22.2,61,0.448
"2026/01/24 10:25:00",435,0.05,20.8,53,0.473
"2026/01/24 10:30:00",423,0.04,21,53,0.487
"2026/01/24 10:35:00",480,0.04,21.7,55,0.5
"2026/01/24 10:40:00",493,0.04,22.6,56,0.513
"2026/01/24 10:45:00",469,0.04,23.3,59,0.526
"2026/01/24 10:50:00",401,0.04,21.6,51,0.539
"2026/01/24 10:55:00",329,0.04,21.6,49,0.551
"2026/01/24 11:00:00",333,0.04,22.2,50,0.564
"2026/01/24 11:05:00",341,0.04,21.4,47,0.576
"2026/01/24 11:10:00",366,0.04,21.6,48,0.589
"2026/01/24 11:15:00",441,0.04,21.6,46,0.601
"2026/01/24 11:20:00",467,0.04,22.3,48,0.614
"2026/01/24 11:25:00",490,0.04,23.3,51,0.626
"2026/01/24 11:30:00",459,0.04,24.1,53,0.639
"2026/01/24 11:35:00",440,0.04,24.8,56,0.652
"2026/01/24 11:40:00",437,0.04,25.5,58,0.664
"2026/01/24 11:45:00",458,0.04,24.6,53,0.677
"2026/01/24 11:50:00",416,0.04,22.9,48,0.69
"2026/01/24 11:55:00",420,0.04,23.2,45,0.704
"2026/01/24 12:00:00",429,0.04,22,42,0.717
"2026/01/24 12:05:00",414,0.05,22.2,40,0.73
"2026/01/24 12:10:00",464,0.05,22.9,41,0.744
"2026/01/24 12:15:00",458,0.05,22.3,41,0.759
"2026/01/24 12:20:00",483,0.05,23.9,44,0.773
"2026/01/24 12:25:00",489,0.05,23.7,42,0.788
"2026/01/24 12:30:00",320,0.05,21.5,35,0.803
"2026/01/24 12:35:00",287,0.05,23.7,41,0.818
"2026/01/24 12:40:00",300,0.05,21.6,35,0.833
"2026/01/24 12:45:00",314,0.06,22.4,36,0.85
"2026/01/24 12:50:00",388,0.06,23.9,42,0.865
"2026/01/24 12:55:00",476,0.06,24.9,44,0.882
"2026/01/24 13:00:00",423,0.06,22.6,36,0.899
"2026/01/24 13:05:00",316,0.03,23.6,39,0.914
"2026/01/24 13:10:00",331,0.06,24.3,44,0.93
"2026/01/24 13:15:00",380,0.06,25.5,47,0.947
"2026/01/24 13:20:00",440,0.06,25.6,48,0.964
"2026/01/24 13:25:00",478,0.07,25.8,49,0.982
"2026/01/24 13:30:00",438,0.07,25.9,48,1.013
"2026/01/24 13:35:00",382,0.07,25.6,47,1.032
"2026/01/24 13:40:00",366,0.25,25.5,47,1.091
"2026/01/24 13:45:00",402,0.25,25.8,50,1.168
"2026/01/24 13:50:00",437,0.22,25,46,1.239
"2026/01/24 13:55:00",455,0.09,25.3,50,1.287
"2026/01/24 14:00:00",498,0.19,25.6,57,1.331
"2026/01/24 14:05:00",423,0.1,24.3,54,1.377
"2026/01/24 14:10:00",363,0.15,24.7,58,1.412
"2026/01/24 14:15:00",381,0.13,25.7,65,1.455
"2026/01/24 14:20:00",376,0.16,23.5,50,1.494
"2026/01/24 14:25:00",367,0.08,23.6,57,1.523
"2026/01/24 14:30:00",446,0.07,24.7,65,1.551
"2026/01/24 14:35:00",502,0.06,24.8,69,1.571
"2026/01/24 14:40:00",463,0.06,22.6,77,1.589
"2026/01/24 14:45:00",443,0.08,22.9,78,1.611
"2026/01/24 14:50:00",470,0.11,23.7,79,1.638
"2026/01/24 14:55:00",483,0.14,24.4,77,1.677
"2026/01/24 15:00:00",483,0.16,23,76,1.721
"2026/01/24 15:05:00",420,0.17,23.2,73,1.771
"2026/01/24 15:10:00",414,0.14,24.1,73,1.818
"2026/01/24 15:15:00",444,0.1,24.6,74,1.854
"2026/01/24 15:20:00",475,0.1,25.2,76,1.882
"2026/01/24 15:25:00",476,0.12,25.7,75,1.915
"2026/01/24 15:30:00",451,0.12,24.6,71,1.95
"2026/01/24 15:35:00",402,0.1,24.8,70,1.985
"2026/01/24 15:40:00",426,0.1,25.1,74,2.014
"2026/01/24 15:45:00",475,0.03,24.4,75,2.034
"2026/01/24 15:50:00",483,0.03,23.5,77,2.042
"2026/01/24 15:55:00",477,0.02,22.3,79,2.049
"2026/01/24 16:00:00",472,0.02,21.3,80,2.056
"2026/01/24 16:05:00",473,0.02,20.6,82,2.063
"2026/01/24 16:10:00",481,0.02,19.7,81,2.068
"2026/01/24 16:15:00",493,0.01,18.8,82,2.073
"2026/01/24 16:20:00",495,0.01,17.9,83,2.077
"2026/01/24 16:25:00",501,0.01,17,84,2.081
"2026/01/24 16:30:00",530,0.01,16.3,84,2.084
"2026/01/24 16:35:00",540,0.01,15.5,85,2.087
"2026/01/24 16:40:00",563,0.01,14.8,85,2.089
"2026/01/24 16:45:00",570,0.01,14,86,2.091
"2026/01/24 16:50:00",598,0,13.3,85,2.092
"2026/01/24 16:55:00",617,0,12.7,86,2.093
"2026/01/24 17:00:00",627,0,12.2,86,2.094
"2026/01/24 17:05:00",649,0,12.3,87,2.094
"2026/01/24 17:10:00",674,0,12.5,87,2.094
"2026/01/24 17:15:00",668,0,12.7,88,2.094
"2026/01/24 17:20:00",676,0,12.6,88,2.094
"2026/01/24 17:25:00",684,0,12.4,88,2.094
"2026/01/24 17:30:00",680,0,12.2,88,2.094
"2026/01/24 17:35:00",684,0,12.1,88,2.094
"2026/01/24 17:40:00",690,0,12,88,2.094
"2026/01/24 17:45:00",680,0,11.8,88,2.094
"2026/01/24 17:50:00",682,0,11.6,88,2.094
"2026/01/24 17:55:00",685,0,11.5,89,2.094
"2026/01/24 18:00:00",677,0,11.3,88,2.094
"2026/01/24 18:05:00",686,0,11.2,88,2.094
"2026/01/24 18:10:00",693,0,11,88,2.094
"2026/01/24 18:15:00",687,0,10.9,87,2.094
"2026/01/24 18:20:00",638,0,10.4,87,2.094
"2026/01/24 18:25:00",588,0,10.2,85,2.094
"2026/01/24 18:30:00",539,0,9.8,85,2.094
"2026/01/24 18:35:00",493,0,9.6,84,2.094
"2026/01/24 18:40:00",457,0,9.3,83,2.094
"2026/01/24 18:45:00",428,0,9.1,83,2.094
"2026/01/24 18:50:00",412,0,8.8,82,2.094
"2026/01/24 18:55:00",391,0,8.6,82,2.094
"2026/01/24 19:00:00",373,0,8.4,82,2.094
"2026/01/24 19:05:00",364,0,8.3,82,2.094
"2026/01/24 19:10:00",365,0,8,82,2.094
"2026/01/24 19:15:00",355,0,7.9,82,2.094
"2026/01/24 19:20:00",356,0,7.8,82,2.094
"2026/01/24 19:25:00",358,0,7.7,82,2.094
"2026/01/24 19:30:00",356,0,7.5,81,2.094
"2026/01/24 19:35:00",364,0,7.4,82,2.094
"2026/01/24 19:40:00",355,0,7.2,81,2.094
"2026/01/24 19:45:00",359,0,7.1,80,2.094
"2026/01/24 19:50:00",356,0,6.9,82,2.094
"2026/01/24 19:55:00",360,0,7.4,79,2.094
"2026/01/24 20:00:00",375,0,7.4,78,2.094
"2026/01/24 20:05:00",366,0,7.1,81,2.094
"2026/01/24 20:10:00",376,0,7,80,2.094
"2026/01/24 20:15:00",385,0,7.2,79,2.094
"2026/01/24 20:20:00",403,0,7.2,78,2.094
"2026/01/24 20:25:00",402,0,6.9,81,2.094
"2026/01/24 20:30:00",411,0,6.8,81,2.094
"2026/01/24 20:35:00",423,0,7.5,78,2.094
"2026/01/24 20:40:00",440,0,7.3,80,2.094
"2026/01/24 20:45:00",440,0,7,81,2.094
"2026/01/24 20:50:00",447,0,7.6,78,2.094
"2026/01/24 20:55:00",455,0,7.2,80,2.094
"2026/01/24 21:00:00",458,0,6.9,82,2.094
"2026/01/24 21:05:00",465,0,7.2,78,2.094
"2026/01/24 21:10:00",463,0,7,79,2.094
"2026/01/24 21:15:00",469,0,6.7,81,2.094
"2026/01/24 21:20:00",476,0,7.1,78,2.094
"2026/01/24 21:25:00",486,0,6.7,80,2.094
"2026/01/24 21:30:00",490,0,7.4,77,2.094
"2026/01/24 21:35:00",502,0,7.4,77,2.094
"2026/01/24 21:40:00",481,0,6.7,79,2.094
"2026/01/24 21:45:00",471,0,7.1,75,2.094
"2026/01/24 21:50:00",472,0,6.6,77,2.094
"2026/01/24 21:55:00",480,0,8.2,73,2.094
"2026/01/24 22:00:00",481,0,7,75,2.094
"2026/01/24 22:05:00",459,0,6.2,78,2.094
"2026/01/24 22:10:00",461,0,6.4,77,2.094
"2026/01/24 22:15:00",459,0,6.8,76,2.094
"2026/01/24 22:20:00",477,0,7.3,75,2.094
"2026/01/24 22:25:00",467,0,6.2,77,2.094
"2026/01/24 22:30:00",463,0,6.6,75,2.094
"2026/01/24 22:35:00",478,0,7.1,75,2.094
"2026/01/24 22:40:00",485,0,7.5,73,2.094
"2026/01/24 22:45:00",468,0,6.3,77,2.094
"2026/01/24 22:50:00",479,0,7.6,71,2.094
"2026/01/24 22:55:00",472,0,6.4,76,2.094
"2026/01/24 23:00:00",483,0,8.4,70,2.094
"2026/01/24 23:05:00",476,0,6.6,75,2.094
"2026/01/24 23:10:00",474,0,7.9,71,2.094
"2026/01/24 23:15:00",477,0,6.7,73,2.094
"2026/01/24 23:20:00",480,0,7.3,73,2.094
"2026/01/24 23:25:00",474,0,7,71,2.094
"2026/01/24 23:30:00",469,0,6.7,73,2.094
"2026/01/24 23:35:00",478,0,7.1,71,2.094
"2026/01/24 23:40:00",477,0,6.7,74,2.094
"2026/01/24 23:45:00",476,0,7.5,70,2.094
"2026/01/24 23:50:00",465,0,6.6,74,2.094
"2026/01/24 23:55:00",485,0,7.6,70,2.094
"2026/01/25 00:00:00",468,0,6.6,75,2.094
"2026/01/25 00:05:00",482,0,7.5,70,0
"2026/01/25 00:10:00",466,0,6.3,75,0
"2026/01/25 00:15:00",483,0,7.3,70,0
"2026/01/25 00:20:00",474,0,6.6,74,0
"2026/01/25 00:25:00",487,0,7.4,71,0
"2026/01/25 00:30:00",468,0,6.6,73,0
"2026/01/25 00:35:00",483,0,7.7,69,0
"2026/01/25 00:40:00",472,0,6.1,74,0
"2026/01/25 00:45:00",488,0,7.5,70,0
"2026/01/25 00:50:00",481,0,6.5,72,0
"2026/01/25 00:55:00",483,0,7.5,69,0
"2026/01/25 01:00:00",481,0,6.4,73,0
"2026/01/25 01:05:00",482,0,7.6,69,0
"2026/01/25 01:10:00",473,0,6.6,73,0
"2026/01/25 01:15:00",484,0,7.3,70,0
"2026/01/25 01:20:00",485,0,6.8,71,0
"2026/01/25 01:25:00",496,0,7.1,69,0
"2026/01/25 01:30:00",490,0,6.6,71,0
"2026/01/25 01:35:00",486,0,6.9,69,0
"2026/01/25 01:40:00",490,0,7.1,70,0
"2026/01/25 01:45:00",492,0,6.7,70,0
"2026/01/25 01:50:00",490,0,7.2,71,0
"2026/01/25 01:55:00",494,0,6.5,71,0
"2026/01/25 02:00:00",486,0,7.3,68,0
"2026/01/25 02:05:00",492,0,6.4,71,0
"2026/01/25 02:10:00",493,0,7.6,68,0
"2026/01/25 02:15:00",494,0,6.2,73,0
"2026/01/25 02:20:00",501,0,7.8,67,0
"2026/01/25 02:25:00",492,0,6.1,72,0
"2026/01/25 02:30:00",496,0,7.7,68,0
"2026/01/25 02:35:00",479,0,6.1,73,0
"2026/01/25 02:40:00",499,0,7.9,67,0
"2026/01/25 02:45:00",486,0,6.1,72,0
"2026/01/25 02:50:00",494,0,7.4,67,0
"2026/01/25 02:55:00",487,0,6.1,71,0
"2026/01/25 03:00:00",491,0,7.1,68,0
"2026/01/25 03:05:00",478,0,6.6,69,0
"2026/01/25 03:10:00",482,0,6.8,68,0
"2026/01/25 03:15:00",482,0,6.6,69,0
"2026/01/25 03:20:00",495,0,6.6,69,0
"2026/01/25 03:25:00",484,0,6.8,67,0
"2026/01/25 03:30:00",488,0,6.7,69,0
"2026/01/25 03:35:00",477,0,6.8,68,0
"2026/01/25 03:40:00",485,0,6.5,69,0
"2026/01/25 03:45:00",473,0,7.4,67,0
"2026/01/25 03:50:00",474,0,6.1,71,0
"2026/01/25 03:55:00",475,0,7.6,66,0
"2026/01/25 04:00:00",475,0,6,72,0
"2026/01/25 04:05:00",476,0,7.7,67,0
"2026/01/25 04:10:00",468,0,6,72,0
"2026/01/25 04:15:00",483,0,7.4,68,0
"2026/01/25 04:20:00",472,0,6.1,72,0
"2026/01/25 04:25:00",485,0,7.4,67,0
"2026/01/25 04:30:00",474,0,6.4,70,0
"2026/01/25 04:35:00",472,0,6.9,67,0
"2026/01/25 04:40:00",469,0,6.6,69,0
"2026/01/25 04:45:00",482,0,6.5,68,0
"2026/01/25 04:50:00",474,0,7,68,0
"2026/01/25 04:55:00",473,0,6.4,69,0
"2026/01/25 05:00:00",474,0,7,67,0
"2026/01/25 05:05:00",469,0,6.4,71,0
"2026/01/25 05:10:00",471,0,7.5,67,0
"2026/01/25 05:15:00",464,0,6.3,71,0
"2026/01/25 05:20:00",478,0,7.8,67,0
"2026/01/25 05:25:00",483,0,6.5,72,0
"2026/01/25 05:30:00",484,0,7.1,69,0
"2026/01/25 05:35:00",502,0,6.5,71,0
"2026/01/25 05:40:00",513,0,7.5,69,0
"2026/01/25 05:45:00",529,0,6.2,73,0
"2026/01/25 05:50:00",539,0,7.7,69,0
"2026/01/25 05:55:00",547,0,6.1,74,0
"2026/01/25 06:00:00",551,0,8.1,67,0
"2026/01/25 06:05:00",565,0,6.2,73,0
"2026/01/25 06:10:00",566,0,7.4,70,0
"2026/01/25 06:15:00",572,0,8.2,66,0
"2026/01/25 06:20:00",592,0,10.5,61,0
"2026/01/25 06:25:00",601,0,9.8,64,0
"2026/01/25 06:30:00",609,0,10.7,63,0
"2026/01/25 06:35:00",612,0,10.5,63,0
"2026/01/25 06:40:00",608,0,10.5,64,0
"2026/01/25 06:45:00",611,0,10.8,64,0
"2026/01/25 06:50:00",617,0,10.4,65,0
"2026/01/25 06:55:00",619,0,11.3,63,0.001
"2026/01/25 07:00:00",629,0,10.4,64,0.001
"2026/01/25 07:05:00",643,0,11.3,63,0.002
"2026/01/25 07:10:00",668,0,10.8,64,0.002
"2026/01/25 07:15:00",682,0,11.4,63,0.003
"2026/01/25 07:20:00",698,0,10.3,67,0.004
"2026/01/25 07:25:00",713,0,12,63,0.005
"2026/01/25 07:30:00",731,0,9.9,69,0.007
"2026/01/25 07:35:00",748,0,11.9,64,0.008
"2026/01/25 07:40:00",762,0.01,10.8,69,0.01
"2026/01/25 07:45:00",776,0.01,11.2,67,0.011
"2026/01/25 07:50:00",776,0.01,11.5,67,0.014
"2026/01/25 07:55:00",805,0.01,11,69,0.018
"2026/01/25 08:00:00",808,0.01,12.4,66,0.021
"2026/01/25 08:05:00",823,0.01,10.9,72,0.025
"2026/01/25 08:10:00",830,0.01,12.6,68,0.029
"2026/01/25 08:15:00",843,0.01,11.4,72,0.033
"2026/01/25 08:20:00",858,0.02,12,72,0.038
"2026/01/25 08:25:00",872,0.02,12.2,71,0.043
"2026/01/25 08:30:00",870,0.03,12.2,72,0.051
"2026/01/25 08:35:00",885,0.03,13.5,69,0.06
"2026/01/25 08:40:00",900,0.03,13,71,0.07
"2026/01/25 08:45:00",902,0.03,13.7,70,0.08
"2026/01/25 08:50:00",912,0.04,14.5,69,0.09
"2026/01/25 08:55:00",913,0.04,14.5,70,0.102
"2026/01/25 09:00:00",922,0.24,14.7,70,0.132
"2026/01/25 09:05:00",921,0.23,15.2,70,0.204
"2026/01/25 09:10:00",912,0.19,15.9,69,0.256
"2026/01/25 09:15:00",917,0.15,16.5,69,0.314
"2026/01/25 09:20:00",892,0.05,17.2,69,0.338
"2026/01/25 09:25:00",898,0.05,17.9,67,0.353
"2026/01/25 09:30:00",879,0.05,18.5,67,0.367
"2026/01/25 09:35:00",890,0.05,19.1,67,0.382
"2026/01/25 09:40:00",881,0.05,19.7,66,0.396
"2026/01/25 09:45:00",886,0.05,20.4,66,0.411
"2026/01/25 09:50:00",864,0.05,20.8,66,0.426
"2026/01/25 09:55:00",842,0.05,21.2,67,0.44
"2026/01/25 10:00:00",819,0.06,21.1,63,0.457
"2026/01/25 10:05:00",678,0.07,20,60,0.475
"2026/01/25 10:10:00",532,0.08,19.8,57,0.498
"2026/01/25 10:15:00",462,0.13,21.1,59,0.53
"2026/01/25 10:20:00",415,0.11,20.2,53,0.568
"2026/01/25 10:25:00",346,0.06,19.6,53,0.593
"2026/01/25 10:30:00",358,0.05,21.5,56,0.609
"2026/01/25 10:35:00",375,0.06,19.7,50,0.626
"2026/01/25 10:40:00",425,0.07,22.4,55,0.645
"2026/01/25 10:45:00",496,0.06,23.8,52,0.665
"2026/01/25 10:50:00",410,0.05,21.5,54,0.681
"2026/01/25 10:55:00",388,0.04,21.2,58,0.695
"2026/01/25 11:00:00",438,0.04,20.4,63,0.709
"2026/01/25 11:05:00",497,0.04,19.5,67,0.721
"2026/01/25 11:10:00",501,0.03,18.8,69,0.731
"2026/01/25 11:15:00",514,0.03,18,70,0.741
"2026/01/25 11:20:00",527,0.04,17.4,72,0.752
"2026/01/25 11:25:00",530,0.05,17.8,71,0.765
"2026/01/25 11:30:00",541,0.05,18.9,70,0.78
"2026/01/25 11:35:00",553,0.06,20,69,0.797
"2026/01/25 11:40:00",554,0.05,20.9,68,0.812
"2026/01/25 11:45:00",553,0.05,22.1,66,0.828
"2026/01/25 11:50:00",539,0.06,23.9,64,0.845
"2026/01/25 11:55:00",467,0.05,21.5,49,0.86
"2026/01/25 12:00:00",336,0.04,21.5,48,0.874
"2026/01/25 12:05:00",330,0.05,22.6,48,0.887
"2026/01/25 12:10:00",332,0.05,21.5,45,0.901
"2026/01/25 12:15:00",384,0.05,23.2,50,0.915
"2026/01/25 12:20:00",466,0.05,24.5,54,0.929
"2026/01/25 12:25:00",488,0.05,22.8,46,0.943
"2026/01/25 12:30:00",356,0.05,21.2,47,0.956
"2026/01/25 12:35:00",343,0.05,23.3,50,0.971
"2026/01/25 12:40:00",339,0.06,21,42,0.987
"2026/01/25 12:45:00",373,0.06,23.2,47,1.005
"2026/01/25 12:50:00",461,0.06,23,52,1.021
"2026/01/25 12:55:00",502,0.07,24.9,55,1.042
"2026/01/25 13:00:00",430,0.06,21.7,47,1.058
"2026/01/25 13:05:00",353,0.05,22.6,50,1.074
"2026/01/25 13:10:00",382,0.06,23.1,55,1.092
"2026/01/25 13:15:00",437,0.07,24,57,1.111
"2026/01/25 13:20:00",491,0.05,24.6,59,1.129
"2026/01/25 13:25:00",509,0.05,23.4,62,1.145
"2026/01/25 13:30:00",499,0.04,23.2,63,1.165
"2026/01/25 13:35:00",491,0.09,22,66,1.18
"2026/01/25 13:40:00",484,0.25,23.2,63,1.232
"2026/01/25 13:45:00",463,0.25,23,64,1.297
"2026/01/25 13:50:00",458,0.18,23.8,63,1.377
"2026/01/25 13:55:00",438,0.08,23.6,64,1.432
"2026/01/25 14:00:00",428,0.12,23.8,64,1.472
"2026/01/25 14:05:00",430,0.09,24.3,64,1.504
"2026/01/25 14:10:00",476,0.14,24.4,64,1.536
"2026/01/25 14:15:00",485,0.16,24.8,63,1.585
"2026/01/25 14:20:00",437,0.1,22.9,55,1.622
"2026/01/25 14:25:00",380,0.07,23.5,58,1.647
"2026/01/25 14:30:00",418,0.07,24,59,1.668
"2026/01/25 14:35:00",458,0.06,24.3,61,1.688
"2026/01/25 14:40:00",485,0.06,24.4,62,1.706
"2026/01/25 14:45:00",478,0.06,24.3,63,1.724
"2026/01/25 14:50:00",468,0.09,24.5,63,1.745
"2026/01/25 14:55:00",457,0.16,24.2,64,1.785
"2026/01/25 15:00:00",447,0.17,24,64,1.833
"2026/01/25 15:05:00",437,0.18,23.9,65,1.887
"2026/01/25 15:10:00",436,0.16,23.4,65,1.935
"2026/01/25 15:15:00",481,0.1,23.5,65,1.975
"2026/01/25 15:20:00",493,0.08,23.1,65,1.999
"2026/01/25 15:25:00",492,0.12,23,65,2.029
"2026/01/25 15:30:00",490,0.11,22.8,66,2.065
"2026/01/25 15:35:00",487,0.1,21.4,68,2.085
"2026/01/25 15:40:00",490,0.09,21.1,67,2.113
"2026/01/25 15:45:00",475,0.03,20.2,68,2.135
"2026/01/25 15:50:00",472,0.02,18.7,70,2.141
"2026/01/25 15:55:00",481,0.02,17.6,71,2.146
"2026/01/25 16:00:00",498,0.02,16.5,72,2.151
"2026/01/25 16:05:00",508,0.02,15.7,73,2.156
"2026/01/25 16:10:00",533,0.01,14.9,74,2.16
"2026/01/25 16:15:00",546,0.01,14.1,75,2.165
"2026/01/25 16:20:00",561,0.01,13.3,75,2.168
"2026/01/25 16:25:00",573,0.01,12.6,76,2.172
"2026/01/25 16:30:00",582,0.01,12.2,76,2.175
"2026/01/25 16:35:00",605,0,12.4,75,2.176
"2026/01/25 16:40:00",643,0,14,70,2.177
"2026/01/25 16:45:00",659,0,12.5,73,2.178
"2026/01/25 16:50:00",663,0,12,74,2.179
"2026/01/25 16:55:00",687,0,12,76,2.179
"2026/01/25 17:00:00",693,0,12.1,76,2.18
"2026/01/25 17:05:00",687,0,12.1,77,2.18
"2026/01/25 17:10:00",704,0,12,77,2.18
"2026/01/25 17:15:00",693,0,11.8,77,2.18
"2026/01/25 17:20:00",690,0,11.6,78,2.18
"2026/01/25 17:25:00",696,0,11.4,78,2.18
"2026/01/25 17:30:00",688,0,11.1,79,2.18
"2026/01/25 17:35:00",703,0,10.8,80,2.18
"2026/01/25 17:40:00",702,0,10.6,80,2.18
"2026/01/25 17:45:00",690,0,10.6,80,2.18
"2026/01/25 17:50:00",693,0,10.6,80,2.18
"2026/01/25 17:55:00",697,0,10.5,79,2.18
"2026/01/25 18:00:00",699,0,10.4,80,2.18
"2026/01/25 18:05:00",712,0,10.3,80,2.18
"2026/01/25 18:10:00",707,0,10,81,2.18
"2026/01/25 18:15:00",713,0,9.9,79,2.18
"2026/01/25 18:20:00",647,0,9.5,77,2.18
"2026/01/25 18:25:00",574,0,9.3,75,2.18
"2026/01/25 18:30:00",511,0,9.1,74,2.18
"2026/01/25 18:35:00",456,0,9,72,2.18
"2026/01/25 18:40:00",434,0,8.8,71,2.18
"2026/01/25 18:45:00",403,0,8.6,71,2.18
"2026/01/25 18:50:00",391,0,8.4,72,2.18
"2026/01/25 18:55:00",376,0,8.3,73,2.18
"2026/01/25 19:00:00",374,0,8.3,73,2.18
"2026/01/25 19:05:00",359,0,8.2,73,2.18
"2026/01/25 19:10:00",350,0,8.2,74,2.18
"2026/01/25 19:15:00",360,0,8.1,75,2.18
"2026/01/25 19:20:00",363,0,8.1,77,2.18
"2026/01/25 19:25:00",368,0,8,78,2.18
"2026/01/25 19:30:00",375,0,8,79,2.18
"2026/01/25 19:35:00",380,0,7.9,80,2.18
"2026/01/25 19:40:00",387,0,7.8,79,2.18
"2026/01/25 19:45:00",393,0,7.7,80,2.18
"2026/01/25 19:50:00",401,0,7.8,81,2.18
"2026/01/25 19:55:00",405,0,7.7,81,2.18
"2026/01/25 20:00:00",416,0,9,76,2.18
"2026/01/25 20:05:00",420,0,8,78,2.18
"2026/01/25 20:10:00",402,0,7.5,78,2.18
"2026/01/25 20:15:00",379,0,7.5,77,2.18
"2026/01/25 20:20:00",369,0,7.5,75,2.18
"2026/01/25 20:25:00",365,0,7.3,75,2.18
"2026/01/25 20:30:00",374,0,8.2,72,2.18
"2026/01/25 20:35:00",366,0,7.2,75,2.18
"2026/01/25 20:40:00",365,0,6.7,75,2.18
"2026/01/25 20:45:00",370,0,7.7,69,2.18
"2026/01/25 20:50:00",372,0,6.9,73,2.18
"2026/01/25 20:55:00",361,0,6.5,74,2.18
"2026/01/25 21:00:00",377,0,6.8,72,2.18
"2026/01/25 21:05:00",375,0,7.2,72,2.18
"2026/01/25 21:10:00",400,0,8,69,2.18
"2026/01/25 21:15:00",366,0,7.1,68,2.18
"2026/01/25 21:20:00",380,0,8.3,65,2.18
"2026/01/25 21:25:00",368,0,7.2,69,2.18
"2026/01/25 21:30:00",350,0,6.8,69,2.18
"2026/01/25 21:35:00",361,0,7.4,67,2.18
"2026/01/25 21:40:00",358,0,6.6,73,2.18
"2026/01/25 21:45:00",364,0,7.7,68,2.18
